EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKFS250222		0	0	ROLLO TYVEK 50CM X 100M	0	0	0	0	Rollos Tyvek	0	0	STERICLIN	0	0						0	0	0	388.6	755.28	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		1	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		763	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKFS395029		0	0	Rollo Tybek para esterilizar 50cm 100m	0	0	0	0	Rollos Tyvek	0	0	STERICLIN	0	0						0	0	0	500	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		1	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		764	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKLB410102		0	0	Cinta control Vapor normal	0	0	0	0	Cintas Control	0	0	STERICLIN	0	0						0	0	0	3.39	9.27	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		48	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		765	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKLB410106		0	0	Cinta control Vapor AZUL extra fuerte	0	0	0	0	Cintas Control	0	0	STERICLIN	0	0						0	0	0	3.39	12.36	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		48	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		766	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKLB410108		0	0	Cinta control Gas	0	0	0	0	Cintas Control	0	0	STERICLIN	0	0						0	0	0	3.82	17.49	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		48	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		767	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKLB410110		0	0	Cinta control Plasma	0	0	0	0	Cintas Control	0	0	STERICLIN	0	0						0	0	0	1	12.97	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		12	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		768	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKLB410112		0	0	Cinta control Calor Seco	0	0	0	0	Cintas Control	0	0	STERICLIN	0	0						0	0	0	1	42.17	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		48	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		769	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKSS230206		0	0	ROLLO VAPOR ETO CON FUELLE 10CM X 100M	0	0	0	0	Rollos Vapor/Eto con fuelle	0	0	STERICLIN	0	0						0	0	0	25.11	75.38	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		3	=	1		20	13	7	N	N	30			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	20	21	13					351.89	0	0	32.03185982		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		770	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKSS230210		0	0	ROLLO VAPOR ETO CON FUELLE 15CM X 100M	0	0	0	0	Rollos Vapor/Eto con fuelle	0	0	STERICLIN	0	0						0	0	0	27.77	104.78	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		2	=	1		20	13	7	N	N	30			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	20	20	13					539.07	0	0	44.37018365		1	0	42761	42761	42782			0.729756383	0.5	0	0.15	0	0.3	0.05	0		771	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKSS230212		0	0	ROLLO VAPOR ETO CON FUELLE 20CM X 100M	0	0	0	0	Rollos Vapor/Eto con fuelle	0	0	STERICLIN	0	0						0	0	0	34.68	118.23	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		2	=	1		20	13	7	N	N	30			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	20	20	13					584.85	0	0	38.5467128		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0.35	0	0		772	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKSS230214		0	0	ROLLO VAPOR ETO CON FUELLE 25CM X 100M	0	0	0	0	Rollos Vapor/Eto con fuelle	0	0	STERICLIN	0	0						0	0	0	37.51	146.1	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		2	=	1		20	13	7	N	N	30			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	20	20	13					760.13	0	0	46.3193815		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0.35	0	0		773	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKSS230216		0	0	FUNDA PARA ESTERILIZAR 30 CMS X 100 MTS	0	0	0	0	Rollos Vapor/Eto con fuelle	0	0	STERICLIN	0	0						0	0	0	73.31	137.38	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	6	0									Default		1	=	1		12	8	4	N	N	20			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	12	12	8					256.28	0	0	13.98335834		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0.35	0	0	0		774	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FKSS230218		0	0	ROLLO VAPOR ETO CON FUELLE 38CM X 100M	0	0	0	0	Rollos Vapor/Eto con fuelle	0	0	STERICLIN	0	0						0	0	0	71.46	168.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0			42666						Default		1	=	1		12	8	4	N	N	20			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	12	12	8					386.88	0	0	21.65575147		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0.35	0		775	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FPAP310218		0	0	Papel Crepe Verde 120x120 cm	0	0	0	0	Papel Empaque Crepe	0	0	STERICLIN	0	0						0	0	0	0.41	0.96	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	3	0									Default		125	=	1		7500	4988	2475	N	N	6480			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	7500	7500	5000					1361.25	0	0	21.46341463		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		776	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSKS615102		0	0	Bowie & Dick test hoja DIN A 4 100 unid	0	0	0	0	Bowie & Dick	0	0	STERICLIN	0	0						0	0	0	0.89	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		100	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		777	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSKS620102		0	0	Bowie & Dick test hoja DIN A 5 200 unid	0	0	0	0	Bowie & Dick	0	0	STERICLIN	0	0						0	0	0	0.78	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		200	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		778	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSKS650104		0	0	Tira indicadora 150 x 30 mm VAPOR	0	0	0	0	Tiras Indicadoras	0	0	STERICLIN	0	0						0	0	0	0.09	0.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		250	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		779	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSKS650106		0	0	Tira indicadora 150 x 30 mm FORM	0	0	0	0	Tiras Indicadoras	0	0	STERICLIN	0	0						0	0	0	1	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		250	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		780	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSKS650108		0	0	Tira indicadora 150 x 30 mm ETO	0	0	0	0	Tiras Indicadoras	0	0	STERICLIN	0	0						0	0	0	0.09	0.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		250	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		781	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSMS355118		0	0	Material Empaque SMMMS 34g Poliprop  120	0	0	0	0	Empaque Polipropileno	0	0	STERICLIN	0	0						0	0	0	0.94	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		120	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		782	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSMS360118		0	0	Material Empaque SSMMS 43g   Poliprop	0	0	0	0	Empaque Polipropileno	0	0	STERICLIN	0	0						0	0	0	0.94	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		120	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		783	
Metropolitano	Metropolitano.xlsm	42782	Hospital 2	3FSZB410302		0	0	Dispensador de cintas escritorio de meta	0	0	0	0	Dispensadores	0	0	STERICLIN	0	0						0	0	0	80.86	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		1	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		784	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	71AC2828S151PL		0	0	E vita Abdominal Custom Made 36F X 600mm	0	0	0	0	Evita Custom Made	0	0	JOTEC	0	0						0	0	0	1	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		785	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	76XX3035N-06		0	0	E wire guia extra rigida190x6x0035 089	0	0	0	0	E-Wire	0	0	JOTEC	0	0						0	0	0	82.59	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default		3	=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		786	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	85XX0050N35-00		0	0	E xpand balon aortico	0	0	0	0	Expand	0	0	JOTEC	0	0						0	0	0	307.93	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		787	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10TW4005S		0	0	JOTEC PTFE Anillada  recta 40cmx5mm	0	0	0	0	Flowline Bipore TW Spiral	0	0	JOTEC	0	0						0	0	0	0	1379.89	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		788	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10TW5006S		0	0	JOTEC PTFE Anillada recta 50cm x 6mm	0	0	0	0	Flowline Bipore TW Spiral	0	0	JOTEC	0	0						0	0	0	249.22	1521.33	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		789	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10TW5007S		0	0	JOTEC PTFE Anillada  recta 50cmx7mm	0	0	0	0	Flowline Bipore TW Spiral	0	0	JOTEC	0	0						0	0	0	273.68	1521.33	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		790	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10TW8008S		0	0	JOTEC PTFE Anillada recta 80cm x 8mm	0	0	0	0	Flowline Bipore TW Spiral	0	0	JOTEC	0	0						0	0	0	380.17	2243.51	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		791	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10SW5006N		0	0	JOTEC PV PTFE recta estandar 50cmx6mm	0	0	0	0	Flowline Bipore SW	0	0	JOTEC	0	0						0	0	0	185.3	888.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		792	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10SW5007N		0	0	JOTEC PV  PTFE recta estandar 50cmx7mm	0	0	0	0	Flowline Bipore SW	0	0	JOTEC	0	0						0	0	0	194.45	888.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		793	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10SW8007N		0	0	JOTEC PV  PTFE recta estándar 80cmx7mm	0	0	0	0	Flowline Bipore SW	0	0	JOTEC	0	0						0	0	0	300.25	1097.38	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		794	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10SW8008N		0	0	JOTEC PV  PTFE recta estandar 80cmx8mm	0	0	0	0	Flowline Bipore SW	0	0	JOTEC	0	0						0	0	0	293.36	1097.38	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		795	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	35BI2211		0	0	JOTEC Bifuracada imp Colageno 22x11mm	0	0	0	0	Flow Nit Bioseal Bifurcations	0	0	JOTEC	0	0						0	0	0	221.23	1049.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		796	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	35BI2412		0	0	JOTEC Bifurcada  imp. colageno 24x12mm	0	0	0	0	Flow Nit Bioseal Bifurcations	0	0	JOTEC	0	0						0	0	0	311.59	1049.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		797	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	35BI1608		0	0	JOTEC Bifurcada  imp Colag 16x8mm	0	0	0	0	Flow Nit Bioseal Bifurcations	0	0	JOTEC	0	0						0	0	0	218.06	1049.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		798	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	35BI2010		0	0	JOTEC Bifurcada  imp. 20x10mm	0	0	0	0	Flow Nit Bioseal Bifurcations	0	0	JOTEC	0	0						0	0	0	190.86	1049.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		799	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	35ST1520		0	0	JOTEC Recta imp Colageno 15cmx20mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	99.26	320.56	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		800	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	35ST1522		0	0	JOTEC Recta imp Colageno 15cmx22mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	93.85	320.56	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		801	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	45ST3026		0	0	JOTEC Recta imp Colageno 30cm x 26mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	153.16	486.98	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		802	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	35ST1518		0	0	JOTEC Recta imp colageno 15cmx18mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	99.26	320.56	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		803	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	45ST3020		0	0	JOTEC  Recta imp Colageno 30cmx20mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	129.93	456.11	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		804	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	45ST3030		0	0	JOTEC Recta imp Colageno 30cmx30mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	154.38	486.98	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		805	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	45ST3022		0	0	JOTEC Recta imp Colageno 30cmx22mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	140.29	456.11	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		806	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	45ST3024		0	0	JOTEC Recta imp Colageno 30cmx24mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	137.81	456.11	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		807	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10SW8008S		0	0	JOTEC PTFE recta anillada 80cmx8mm	0	0	0	0	Flowline Bipore SW Spiral	0	0	JOTEC	0	0						0	0	0	405.01	2	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		808	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	10SW5008N		0	0	JOTEC PV PTFE recta estandar 50cmx8mm	0	0	0	0	Flowline Bipore SW	0	0	JOTEC	0	0						0	0	0	208.18	888.3	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		809	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	45ST3028		0	0	JOTEC  Recta imp. Colágeno 30x28mm	0	0	0	0	Flow Nit Bioseal Straight tubes	0	0	JOTEC	0	0						0	0	0	159.91	486.98	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			0.690065559	0.5	0	0.15	0	0	0	0.35		810	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	41ST3026		0	0	Protesis de Poliester 30cm	0	0	0	0	FLOW WEAVE PLUS	0	0	JOTEC	0	0						0	0	0	151.61	496.13	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		811	
Metropolitano	Metropolitano.xlsm	42782	Hospital 3	41ST3028		0	0	FlowWeave Plus largo 30cm diametro 28mm	0	0	0	0	FLOW WEAVE PLUS	0	0	JOTEC	0	0						0	0	0	130.08	496.13	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	0			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.5	0	0.5	0	0	0	0		812	
