EMPRESA	ARCHIVO	FECHA	BODEGA	CODIGO	CODIGO FUNCIONAL	CODIGO VINCULADO	CODIGO GENERICO	DESCRIPCION	GRUPO	LINEA	SUBLINEA	FAMILIA	SUBFAMILIA	CATEGORIA	TIPO	MARCA	MODELO	CAT MANAGEMENT	CAT PROPIA 1	CAT PROPIA 2	CAT PROPIA 3	CAT PROPIA 4	CAT PROPIA 5	Estatus	Clasificación	Responsable	CTV	PV	Precio Promoción	Inicio Promoción	Fin Promoción	Proveedor	Perfil	Horizonte	T Suministro	Frec Repos	GDB	Cam	Etapa	Nuevo Buff Ingles	Nuevo Buff Espanol	Nuevo Buff Sug	Comportamiento	Consumo	Buff Calc	Cobertura Buffer	Cobertura Inv Proy	Cobertura Ped Min	Días Desabastecimiento	Ventas Perdidas	Observaciones	Nuevo Buff Real	Posponer BUF	Posponer RED	Posponer GDB	Buff Min	Buff Max	PEDID Min	Redondeo Pedido Mínimo	PEDID Min Grupo	Unidad Empaque	Redondeo Unidad Empaque	Porc Aten	Impacto Faltante	Buff Act	Zona Amar	Zona Roja	Color	Color1	Ult Buffer	Buff Ant Estacion	Buff Estacional	Inv Proveed	Inv Fís Act	Estado Buffer	Tráns Act	Negociación	Producción	Embarcado	Comprom	Backorders	Inv Proy Act	Estado Buffer Proy	Ingresos	Egresos	Pedid Calc Auxiliar	PEDIDCalc	PEDID Prom	PEDID Real	Calendario Estacional	Acción Estacional	Etapa Estacional	T$D	I$D	Rentabilid	Rentabilidad Proy	Vel Efect	Servicio	Ult Cambio	Nuevo Inicio	Inicio Per	Fin Per	Ult Transfer Inicial	Ult Transfer Final	Var	Porcent Lleno	Rojo Acum	Negro	Rojo	Amarillo	Verde	Lila	Err Ped Grupo	Numero Fila	Borrar
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71343608		0	0	CABEZA FEM OXINIUM 12 14  36M mas 8	0	0	0	0	CABEZA FEMORAL OXINIUM	0	0	SMITH & NEPHEW	0	0						0	0	0	328.93	1020.89	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369	42656	2			Default			=	1		2	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					691.96	0	0	33.65871158		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		413	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71343603		0	0	CABEZA FEM OXINIUM 12 14  36M menos 3	0	0	0	0	CABEZA FEMORAL OXINIUM	0	0	SMITH & NEPHEW	0	0						0	0	0	330.13	1020.89	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						2			Default			=	1		2	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	2	2	1					690.76	0	0	33.47820556		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		414	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313210		0	0	CENTRALIZADOR DISTAL 10MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	28.57	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					62.93	0	0	35.24256213		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		415	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313211		0	0	CENTRALIZADOR DISTAL 11MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	27.21	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					64.29	0	0	37.80374862		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		416	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313212		0	0	CENTRALIZADOR DISTAL 12MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	28.39	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					63.11	0	0	35.56745333		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		417	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313213		0	0	CENTRALIZADOR DISTAL 13MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	30.6	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					60.9	0	0	31.84313725		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		418	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313214		0	0	CENTRALIZADOR DISTAL 14MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	39.26	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					52.24	0	0	21.28986246		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		419	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313215		0	0	CENTRALIZADOR DISTAL 15MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	31.27	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					60.23	0	0	30.81803646		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		420	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313216		0	0	CENTRALIZADOR DISTAL 16MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	27.68	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					63.82	0	0	36.89017341		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		421	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71313209		0	0	CENTRALIZADOR DISTAL 9MM	0	0	0	0	CENTRALIZADORES	0	0	SMITH & NEPHEW	0	0						0	0	0	28.49	91.5	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		3			Default			=	1		3	2	1	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	3	3	2					63.01	0	0	35.38645139		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		422	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420114		0	0	COMPONENTE FEM COCR GENESIS II DER 2	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	528.69	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						5			Default			=	1		5	3	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					1055.66	0	0	15.97397341		1	0	42761	42761	42782			0.812054587	0.55	0	0.2	0	0	0	0.35		423	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420116		0	0	COMPONENTE FEM COCR GENESIS II DER 3	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	539	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		6			Default			=	1		6	4	2	N	N	6			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					1035.04	0	0	15.36237477		1	0	42761	42761	42782			0.857928819	0.55	0	0.2	0	0	0.1	0.25		424	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71306611		0	0	SYN POR STD FEM COM SZ 11	0	0	0	0	VASTAGO FEMORAL SYNERGY NO CEMENTADO POR	0	0	SMITH & NEPHEW	0	0						0	0	0	762.06	1637.27	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42322	5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					1750.42	0	0	18.37566596		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0.35	0		425	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71335550		0	0	ACET R3 METALICO NO CEMENT 50MM	0	0	0	0	ACET. R3 TITANIO NO CEMENT	0	0	SMITH & NEPHEW	0	0						0	0	0	371.39	717.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						7			Default			=	1		7	5	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	7	7	5					692.24	0	0	14.9113331		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		426	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71342800		0	0	CABEZA FEM OXINIUM 12 14  28M  mas 0	0	0	0	0	CABEZA FEMORAL OXINIUM	0	0	SMITH & NEPHEW	0	0						0	0	0	343.27	1020.89	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			5			Default			=	1		5	3	2	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					1355.24	0	0	31.58423398		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0.35	0	0	0		427	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420118		0	0	COMPONENTE FEM COCR GENESIS II DER 4	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	539.04	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42322	6			Default			=	1		6	4	2	N	N	6			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					1034.96	0	0	15.36004749		1	0	42761	42761	42782			0.812019088	0.55	0	0.2	0	0	0	0.35		428	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420098		0	0	COMPONENTE FEM COCR GENESIS II IZQ 2	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	532.39	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						5			Default			=	1		5	3	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					1048.26	0	0	15.75176093		1	0	42761	42761	42782			0.80629015	0.55	0	0.2	0	0	0	0.35		429	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420100		0	0	COMPONENTE FEM COCR GENESIS II IZQ 3	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	531.61	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		5			Default			=	1		6	4	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					1049.82	0	0	15.79834841		1	0	42761	42761	42782			0.815431865	0.55	0	0.2	0	0	0	0.35		430	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420122		0	0	COMPONENTE FEM COCR GENESIS II DER 6	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	541.52	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42322	6			Default			=	1		6	4	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					1030	0	0	15.21642783		1	0	42761	42761	42782			0.819837145	0.55	0	0.2	0	0	0	0.35		431	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420106		0	0	COMPONENTE FEM COCR GENESIS II IZQ 6	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	540.94	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		6			Default			=	1		6	4	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					1031.16	0	0	15.24989833		1	0	42761	42761	42782			0.816426809	0.55	0	0.2	0	0	0	0.35		432	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420108		0	0	COMPONENTE FEM COCR GENESIS II IZQ 7	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	543.39	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						5			Default			=	1		5	3	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					1026.26	0	0	15.1090009		1	0	42761	42761	42782			0.804333137	0.55	0	0.2	0	0	0	0.35		433	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421112		0	0	COMPONENTE FEM OXINIUM GENESIS II DER	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1162.3	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						4			Default			=	1		4	3	1	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	4	4	3					1406.21	0	0	19.35761852		1	0	42761	42761	42782			0.798435971	0.55	0	0.2	0	0	0	0.35		434	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421113		0	0	COMPONENTE FEM OXINIUM GENESIS II DER 3	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1203.09	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						6			Default			=	1		6	4	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					2730.84	0	0	18.15884098		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		435	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420102		0	0	COMPONENTE FEM COCR GENESIS II IZQ 4	0	0	0	0	COMPONENTE FEMORAL CrCo (IZQUIERDO Y DER	0	0	SMITH & NEPHEW	0	0						0	0	0	538.76	1056.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369	42322	6			Default			=	1		6	4	2	N	N	6			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					1035.52	0	0	15.37634568		1	0	42761	42761	42782			0.865223157	0.55	0	0.2	0	0.1	0	0.25		436	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71453221		0	0	INSERTO TIB H FLEX LEGION 5 6 DE 9MM	0	0	0	0	INSERTO TIBIAL  HIGH FLEX LEGION	0	0	SMITH & NEPHEW	0	0						0	0	0	264.61	878.08	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42322	5			Default			=	1		5	3	2	N	N	2			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					1226.94	0	0	37.09428971		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0.35	0	0	0		437	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71337652		0	0	LINER ACET XLPE R3 20O 32MM X 52 MM	0	0	0	0	LINER ACETABULAR POLIETILENO RETICULADO	0	0	SMITH & NEPHEW	0	0						0	0	0	99.34	230.18	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						5			Default			=	1		5	3	2	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					261.68	0	0	21.073485		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		438	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420180		0	0	PLATO TIBIAL GENESIS II DER  2	0	0	0	0	COMPONENTE TIBIAL TITANIO (IZQUIERDA Y D	0	0	SMITH & NEPHEW	0	0						0	0	0	285.29	732.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0					42322	6			Default			=	1		6	4	2	N	N	5			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					894.46	0	0	25.08212696		1	0	42761	42761	42782			0.83114379	0.55	0	0.2	0	0	0.1	0.25		439	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421012		0	0	COMPONENTE FEM OXINIUM GENESIS II IZQ 2	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1164.97	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					2807.08	0	0	19.27658223		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		440	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421013		0	0	COMPONENTE FEM OXINIUM GENESIS II IZQ 3	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1175.71	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						6			Default			=	1		6	4	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	6	6	4					2785.6	0	0	18.95433398		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0	0	0.35		441	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420184		0	0	PLATO TIBIAL GENESIS II DER  4	0	0	0	0	COMPONENTE TIBIAL TITANIO (IZQUIERDA Y D	0	0	SMITH & NEPHEW	0	0						0	0	0	280.77	732.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						7			Default			=	1		7	5	2	N	N	6			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	7	7	5					903.5	0	0	25.74349111		1	0	42761	42761	42782			0.844684761	0.55	0	0.2	0	0.1	0	0.25		442	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421015		0	0	COMPONENTE FEM OXINIUM GENESIS II IZQ 5	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1151.92	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666	42369		5			Default			=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					2833.18	0	0	19.67622752		1	0	42761	42761	42782			0.931568607	0.55	0	0.2	0.1	0.25	0	0		443	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71421016		0	0	COMPONENTE FEM OXINIUM GENESIS II IZQ 6	0	0	0	0	COMPONENTE FEMORAL OXINIUM (IZQUIERDO Y	0	0	SMITH & NEPHEW	0	0						0	0	0	1179.1	2568.51	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			5			Default		1	=	1		5	3	2	N	N	3			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	5	5	3					2778.82	0	0	18.85383767		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0.35	0	0	0		444	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420166		0	0	PLATO TIBIAL GENESIS II IZQ  4	0	0	0	0	COMPONENTE TIBIAL TITANIO (IZQUIERDA Y D	0	0	SMITH & NEPHEW	0	0						0	0	0	279.48	732.52	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0						7			Default			=	1		7	5	2	N	N	6			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	7	7	5					906.08	0	0	25.93616717		1	0	42761	42761	42782			0.822468415	0.55	0	0.2	0	0	0	0.35		445	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420580		0	0	COMPONENTE PATELAR GENESIS II 26 MM	0	0	0	0	COMPONENTE PATELAR GENESIS II	0	0	SMITH & NEPHEW	0	0						0	0	0	52.94	99.55	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			4			Default			=	1		4	3	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	4	4	3					46.61	0	0	14.08689082		1	0	42761	42761	42782			0.827269605	0.55	0	0.2	0	0	0	0.35		446	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420574		0	0	COMPONENTE PATELAR GENESIS II 29 MM	0	0	0	0	COMPONENTE PATELAR GENESIS II	0	0	SMITH & NEPHEW	0	0						0	0	0	52.75	99.55	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666	42369		4			Default			=	1		4	3	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	4	4	3					46.8	0	0	14.19526066		1	0	42761	42761	42782			0.865223157	0.55	0	0.2	0	0	0	0.35		447	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420576		0	0	COMPONENTE PATELAR GENESIS II 32 MM	0	0	0	0	COMPONENTE PATELAR GENESIS II	0	0	SMITH & NEPHEW	0	0						0	0	0	46.85	99.55	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			4			Default			=	1		4	3	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	4	4	3					52.7	0	0	17.99786553		1	0	42761	42761	42782			0.884541503	0.55	0	0.2	0	0	0	0.35		448	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71420578		0	0	COMPONENTE PATELAR GENESIS II 35 MM	0	0	0	0	COMPONENTE PATELAR GENESIS II	0	0	SMITH & NEPHEW	0	0						0	0	0	41.63	99.55	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0			42666			4			Default			=	1		4	3	1	N	N	4			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	4	4	3					57.92	0	0	22.26086957		1	0	42761	42761	42782			0.884541503	0.55	0	0.2	0	0	0	0.35		449	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71336500		0	0	COVERTOR DE ORIFICIO DEL ACET R3	0	0	0	0	ACET. R3 TITANIO NO CEMENT	0	0	SMITH & NEPHEW	0	0						0	0	0	33.25	100	0			Bodega ECU	Clientes	3	1	2	1		NUEVO					0	0	0	0	0	0	0									Default			=	1		0	0	0	G	G	2			1000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0		1	0	42761	42761	42782			1	0.55	0	0.55	0	0	0	0		450	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71423057		0	0	Cuña Tibial full 1-2 10mm	0	0	0	0	Cuñas Tibiales	0	0	SMITH & NEPHEW	0	0						0	0	0	500.67	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		1	1	0.5	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1					-249.335	0	0	-15.93608565		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		451	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71423061		0	0	Cuña Tibial full 1-2 15mm	0	0	0	0	Cuñas Tibiales	0	0	SMITH & NEPHEW	0	0						0	0	0	472.43	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		1	1	0.5	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1					-235.215	0	0	-15.9322651		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		452	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71423058		0	0	Cuña Tibial full 3-4 10mm	0	0	0	0	Cuñas Tibiales	0	0	SMITH & NEPHEW	0	0						0	0	0	429.31	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		1	1	0.5	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1					-213.655	0	0	-15.92546179		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		453	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71423062		0	0	Cuña Tibial full 3-4 15mm	0	0	0	0	Cuñas Tibiales	0	0	SMITH & NEPHEW	0	0						0	0	0	411.48	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		1	1	0.5	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1					-204.74	0	0	-15.92223194		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		454	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71423059		0	0	Cuña Tibial full 5-6 10mm	0	0	0	0	Cuñas Tibiales	0	0	SMITH & NEPHEW	0	0						0	0	0	548.24	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		1	1	0.5	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1					-273.12	0	0	-15.9416314		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		455	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71423063		0	0	Cuña Tibial full 5-6 15mm	0	0	0	0	Cuñas Tibiales	0	0	SMITH & NEPHEW	0	0						0	0	0	554.19	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		1	1	0.5	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1					-276.095	0	0	-15.94225807		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		456	
Clínica Kennedy	Kennedy.xlsm	42782	Clínica Central	71423060		0	0	Cuña Tibial full 7-8 10mm	0	0	0	0	Cuñas Tibiales	0	0	SMITH & NEPHEW	0	0						0	0	0	569.05	2	0			Bodega ECU	Clientes	3	1	2	1	-	NUEVO					0	0	0	0	0	4	0				42369		1			Default			=	1		1	1	0.5	N	N	1			1000000000	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1					-283.525	0	0	-15.94376593		1	0	42761	42761	42782			0.792824967	0.55	0	0.2	0	0.35	0	0		457	
